370009,0.87753904,0.8628906,0.87421876,0.8634766,0.85722655,0.790625,0.78808594,0.78808594,0.784375,0.7871094
370109,0.8767578,0.86210936,0.8732422,0.8625,0.8582031,0.78945315,0.78828126,0.7896484,0.7878906,0.7875
370209,0.87890625,0.8630859,0.87460935,0.8640625,0.85859376,0.7884766,0.7888672,0.78828126,0.7859375,0.78867185
370309,0.87773436,0.86269534,0.87460935,0.8660156,0.8605469,0.7919922,0.7914063,0.78632814,0.7841797,0.7867187
370409,0.87832034,0.8636719,0.8730469,0.86679685,0.8611328,0.79179686,0.79355466,0.7867187,0.7859375,0.7828125
370509,0.8810547,0.8652344,0.87285155,0.8654297,0.86191404,0.7904297,0.7951172,0.7841797,0.7871094,0.7794922
370609,0.88027346,0.86503905,0.87050784,0.8636719,0.8628906,0.7892578,0.7957031,0.78203124,0.78632814,0.7828125
370709,0.8792969,0.8636719,0.8695313,0.8628906,0.86210936,0.7888672,0.79472655,0.78027344,0.7861328,0.78398436
370809,0.8828125,0.8625,0.86816406,0.8617188,0.86269534,0.7875,0.7986328,0.7800781,0.784375,0.7814453
370909,0.8822266,0.865625,0.8671875,0.8652344,0.86445314,0.78632814,0.7998047,0.78046876,0.7847656,0.7798828
371009,0.8828125,0.865625,0.865625,0.86621094,0.86621094,0.7853516,0.80136716,0.78027344,0.7875,0.7814453
371109,0.8851563,0.8652344,0.8654297,0.8654297,0.8652344,0.7884766,0.8029297,0.78046876,0.7888672,0.78378904
371209,0.88496095,0.86464846,0.8666016,0.8652344,0.8660156,0.78652346,0.8009766,0.7769531,0.79121095,0.7828125
371309,0.8859375,0.8654297,0.86757815,0.865625,0.86503905,0.78828126,0.79941404,0.77871096,0.7910156,0.7810547
371409,0.8857422,0.8634766,0.86679685,0.86679685,0.86445314,0.78828126,0.7966797,0.7810547,0.7884766,0.77734375
371509,0.8869141,0.86621094,0.8642578,0.86640626,0.8642578,0.7890625,0.79648435,0.77910155,0.7873047,0.7763672
371609,0.8876953,0.86503905,0.8636719,0.86386716,0.865625,0.7861328,0.79960936,0.77617186,0.7890625,0.77734375
371709,0.8859375,0.86445314,0.8611328,0.8636719,0.86503905,0.78378904,0.79902345,0.7757813,0.78691405,0.7806641
371809,0.8839844,0.8652344,0.8630859,0.8648437,0.8677734,0.7810547,0.79785156,0.7783203,0.78808594,0.7796875
371909,0.8833984,0.8630859,0.86464846,0.8658203,0.86796874,0.7824219,0.8003906,0.7792969,0.78808594,0.7818359
372009,0.88183594,0.86328125,0.86503905,0.8648437,0.86816406,0.78574216,0.79785156,0.7798828,0.7873047,0.7828125
372109,0.8798828,0.8636719,0.8640625,0.86445314,0.8671875,0.78652346,0.7992188,0.7794922,0.78515625,0.7830078
372209,0.8779297,0.86679685,0.86328125,0.86621094,0.8671875,0.78574216,0.8005859,0.7806641,0.78652346,0.78125
372309,0.87832034,0.86464846,0.86464846,0.86445314,0.86796874,0.78203124,0.8003906,0.7800781,0.7859375,0.7832031
372409,0.8765625,0.86191404,0.8671875,0.86464846,0.8673828,0.78085935,0.7982422,0.7818359,0.784375,0.7873047
372509,0.8755859,0.8630859,0.8677734,0.8652344,0.86757815,0.7800781,0.7974609,0.78164065,0.7847656,0.7884766
372609,0.8744141,0.86210936,0.86875,0.8671875,0.86621094,0.78339845,0.7992188,0.78203124,0.78574216,0.78515625
372709,0.8765625,0.8623047,0.86816406,0.8658203,0.865625,0.78515625,0.80078125,0.7818359,0.78808594,0.7841797
372809,0.87773436,0.86386716,0.8691406,0.86640626,0.8652344,0.7855469,0.7984375,0.7818359,0.78828126,0.7867187
372909,0.8785156,0.86191404,0.8708984,0.86621094,0.8634766,0.784375,0.7980469,0.78085935,0.7873047,0.78945315
373009,0.87714845,0.86191404,0.8708984,0.8669922,0.8630859,0.7835938,0.79414064,0.77910155,0.7853516,0.78828126
373109,0.87460935,0.8634766,0.8708984,0.86757815,0.86152345,0.7798828,0.7953125,0.78125,0.784375,0.78867185
373209,0.8738281,0.8640625,0.8703125,0.8689453,0.8628906,0.78125,0.7957031,0.7814453,0.7826172,0.7878906
373309,0.8732422,0.8648437,0.86972654,0.86972654,0.8628906,0.7794922,0.79472655,0.7830078,0.7832031,0.7890625
373409,0.87167966,0.86640626,0.86757815,0.8689453,0.8630859,0.78164065,0.79296875,0.7796875,0.78339845,0.7927734
373509,0.8712891,0.8654297,0.86875,0.87109375,0.8628906,0.7800781,0.7957031,0.78046876,0.7828125,0.7925781
373609,0.87109375,0.86679685,0.8703125,0.8732422,0.86210936,0.7818359,0.7970703,0.78027344,0.78398436,0.7910156
373709,0.87167966,0.86757815,0.87285155,0.8748047,0.8658203,0.7841797,0.7998047,0.7835938,0.78378904,0.78984374
373809,0.8732422,0.86796874,0.87226564,0.8763672,0.8640625,0.7855469,0.80136716,0.7824219,0.784375,0.78984374
373909,0.8730469,0.8701172,0.8708984,0.87773436,0.8640625,0.78652346,0.8,0.7841797,0.7830078,0.7871094
374009,0.8738281,0.87050784,0.8695313,0.8765625,0.8642578,0.7841797,0.7998047,0.7824219,0.7847656,0.7867187
374109,0.87460935,0.8707031,0.86933595,0.87578124,0.8634766,0.784375,0.79726565,0.7859375,0.7835938,0.7859375
374209,0.87539065,0.8685547,0.86816406,0.8744141,0.86210936,0.7861328,0.79765624,0.7835938,0.78125,0.7859375
374309,0.8736328,0.8703125,0.86679685,0.87578124,0.8607422,0.78945315,0.7992188,0.784375,0.78222656,0.7849609
374409,0.87421876,0.8714844,0.86386716,0.8767578,0.86191404,0.7908203,0.80253905,0.784375,0.78164065,0.7814453
374509,0.87539065,0.8701172,0.8642578,0.8779297,0.8636719,0.7921875,0.8017578,0.78515625,0.7792969,0.7818359
374609,0.8755859,0.86933595,0.8666016,0.8769531,0.86386716,0.79179686,0.79941404,0.78574216,0.78046876,0.7835938
374709,0.8755859,0.86972654,0.8677734,0.88007814,0.8634766,0.7888672,0.79765624,0.784375,0.7800781,0.784375
374809,0.8734375,0.86796874,0.86816406,0.8798828,0.86503905,0.79238284,0.7951172,0.7853516,0.78085935,0.7853516
374909,0.87246096,0.8685547,0.8669922,0.87832034,0.8634766,0.79609376,0.79296875,0.7855469,0.7830078,0.78515625
375009,0.8732422,0.86972654,0.8685547,0.87949216,0.8652344,0.79414064,0.79726565,0.784375,0.7828125,0.7861328
375109,0.8732422,0.8671875,0.8695313,0.87832034,0.8677734,0.7949219,0.79648435,0.7835938,0.7810547,0.7861328
375209,0.87167966,0.86679685,0.87109375,0.87460935,0.8652344,0.796875,0.7970703,0.78574216,0.78027344,0.7849609
375309,0.87167966,0.8658203,0.87285155,0.875,0.8671875,0.7982422,0.7962891,0.78339845,0.78203124,0.7826172
375409,0.87246096,0.865625,0.87539065,0.8755859,0.8689453,0.79765624,0.79941404,0.7841797,0.7814453,0.78203124
375509,0.87246096,0.8658203,0.87578124,0.8720703,0.8712891,0.7982422,0.7945312,0.78515625,0.7806641,0.7835938
375609,0.871875,0.86640626,0.87421876,0.8720703,0.8726562,0.7986328,0.79472655,0.7875,0.7810547,0.7867187
375709,0.87246096,0.8683594,0.8734375,0.8689453,0.8703125,0.7970703,0.79121095,0.7871094,0.7826172,0.78378904
375809,0.87285155,0.8669922,0.87285155,0.86816406,0.8707031,0.79589844,0.79003906,0.7861328,0.7835938,0.7849609
375909,0.87460935,0.8671875,0.87421876,0.86679685,0.8707031,0.79238284,0.790625,0.7849609,0.7847656,0.78808594
376009,0.8734375,0.86875,0.8744141,0.86875,0.8701172,0.7925781,0.79121095,0.78632814,0.7832031,0.78828126
376109,0.87402344,0.86972654,0.87597656,0.87226564,0.8714844,0.7914063,0.7914063,0.7849609,0.7853516,0.7892578
376209,0.8761719,0.86933595,0.87460935,0.87167966,0.8734375,0.7896484,0.78828126,0.78632814,0.7876953,0.78867185
376309,0.878125,0.8701172,0.8736328,0.8708984,0.87285155,0.7876953,0.78574216,0.7867187,0.7908203,0.7896484
376409,0.8787109,0.87285155,0.8755859,0.86992186,0.87421876,0.7876953,0.78222656,0.78574216,0.7919922,0.7927734
376509,0.87597656,0.87246096,0.8751953,0.86972654,0.8738281,0.7876953,0.7800781,0.7859375,0.79472655,0.790625
376609,0.8763672,0.87285155,0.8744141,0.8701172,0.8720703,0.7878906,0.7789062,0.7861328,0.7953125,0.7875
376709,0.87597656,0.87226564,0.8734375,0.86933595,0.8726562,0.7896484,0.7806641,0.78691405,0.79375,0.78945315
376809,0.8748047,0.8734375,0.8732422,0.86679685,0.8703125,0.7871094,0.78378904,0.784375,0.7933594,0.78808594
376909,0.8732422,0.871875,0.8734375,0.86757815,0.87167966,0.7847656,0.78515625,0.78378904,0.7919922,0.7888672
377009,0.8732422,0.8707031,0.8730469,0.8673828,0.8707031,0.7867187,0.784375,0.7853516,0.7953125,0.7873047
377109,0.8738281,0.871875,0.87226564,0.86796874,0.86679685,0.78808594,0.7810547,0.7859375,0.796875,0.78515625
377209,0.87597656,0.8712891,0.8726562,0.86992186,0.8673828,0.78574216,0.7824219,0.7847656,0.7982422,0.7873047
377309,0.875,0.87246096,0.871875,0.8695313,0.86757815,0.78339845,0.7859375,0.784375,0.79472655,0.78945315
377409,0.8732422,0.87402344,0.8712891,0.8683594,0.86796874,0.78398436,0.7853516,0.78515625,0.7955078,0.7888672
377509,0.871875,0.8738281,0.8730469,0.8712891,0.8671875,0.7835938,0.7873047,0.78222656,0.79648435,0.7888672
377609,0.87226564,0.8720703,0.87421876,0.8685547,0.86328125,0.7832031,0.7849609,0.78027344,0.7949219,0.78984374
377709,0.8730469,0.8701172,0.87402344,0.86992186,0.8658203,0.78574216,0.78515625,0.77910155,0.7949219,0.7910156
377809,0.87226564,0.8712891,0.87402344,0.8691406,0.8660156,0.7871094,0.7853516,0.78125,0.79414064,0.7902344
377909,0.8714844,0.8726562,0.87246096,0.8701172,0.86640626,0.7888672,0.7849609,0.7806641,0.7939453,0.7890625
378009,0.8708984,0.8701172,0.87285155,0.8708984,0.8673828,0.7875,0.7835938,0.7824219,0.7962891,0.78457034
378109,0.8703125,0.86875,0.8734375,0.86757815,0.8666016,0.7910156,0.78378904,0.7826172,0.79472655,0.7878906
378209,0.86933595,0.8707031,0.8773438,0.86621094,0.8660156,0.79121095,0.7853516,0.7826172,0.7921875,0.7908203
378309,0.8671875,0.87246096,0.8785156,0.8666016,0.8654297,0.7904297,0.78339845,0.78203124,0.7904297,0.7921875
378409,0.865625,0.8730469,0.87949216,0.8671875,0.8630859,0.78808594,0.78222656,0.78085935,0.79160154,0.79179686
378509,0.8658203,0.87460935,0.88007814,0.8673828,0.8628906,0.7890625,0.78222656,0.78164065,0.7896484,0.79179686
378609,0.865625,0.8763672,0.8787109,0.86640626,0.86503905,0.7853516,0.7871094,0.78027344,0.78691405,0.7945312
378709,0.8652344,0.87753904,0.8785156,0.8642578,0.8642578,0.78515625,0.7855469,0.78222656,0.7861328,0.7904297
378809,0.8669922,0.8763672,0.8787109,0.86445314,0.86640626,0.7847656,0.7830078,0.78691405,0.7876953,0.7902344
378909,0.8685547,0.87714845,0.8773438,0.86386716,0.8666016,0.7832031,0.7847656,0.7871094,0.78808594,0.7878906
379009,0.8685547,0.8779297,0.87597656,0.8628906,0.8654297,0.7847656,0.78457034,0.7888672,0.7859375,0.7904297
379109,0.8691406,0.87773436,0.87578124,0.86328125,0.86933595,0.7853516,0.78808594,0.78632814,0.7867187,0.79179686
379209,0.8673828,0.87890625,0.87460935,0.86464846,0.8701172,0.78574216,0.7853516,0.784375,0.7873047,0.7927734
379309,0.8683594,0.878125,0.8734375,0.8636719,0.8712891,0.7873047,0.7792969,0.7871094,0.7890625,0.7939453
379409,0.86992186,0.8761719,0.87597656,0.86152345,0.86933595,0.7873047,0.7794922,0.78652346,0.78984374,0.7933594
379509,0.8707031,0.8736328,0.87402344,0.8605469,0.8666016,0.78691405,0.7789062,0.7876953,0.7908203,0.7908203
379609,0.8703125,0.875,0.8736328,0.86386716,0.86796874,0.78652346,0.7806641,0.78652346,0.790625,0.7873047
379709,0.86972654,0.87539065,0.875,0.8642578,0.86621094,0.78457034,0.7800781,0.78808594,0.7902344,0.7908203
379809,0.8708984,0.8748047,0.875,0.8652344,0.865625,0.7841797,0.7796875,0.78867185,0.78867185,0.79160154
379909,0.87109375,0.87285155,0.8755859,0.8669922,0.8652344,0.78691405,0.7792969,0.78828126,0.78945315,0.7910156
380009,0.8720703,0.87539065,0.8761719,0.8683594,0.8660156,0.7875,0.7800781,0.7876953,0.7873047,0.7931641
380109,0.87246096,0.8755859,0.8732422,0.86933595,0.86796874,0.78691405,0.7783203,0.78691405,0.7875,0.79238284
380209,0.8701172,0.8751953,0.8732422,0.87226564,0.86757815,0.7871094,0.7775391,0.7873047,0.79121095,0.7908203
380309,0.87246096,0.8748047,0.8732422,0.87109375,0.86796874,0.7873047,0.7771484,0.78691405,0.7902344,0.7876953
380409,0.87246096,0.8730469,0.871875,0.87050784,0.86875,0.7902344,0.7794922,0.7867187,0.7878906,0.7861328
380509,0.8730469,0.8736328,0.86972654,0.87109375,0.8691406,0.78984374,0.77871096,0.78378904,0.7878906,0.7855469
380609,0.8734375,0.8714844,0.8707031,0.8708984,0.86796874,0.79414064,0.77597654,0.7859375,0.79003906,0.7828125
380709,0.8726562,0.8712891,0.8732422,0.87246096,0.86757815,0.7939453,0.77617186,0.7847656,0.7908203,0.7841797
380809,0.8720703,0.87246096,0.87246096,0.8748047,0.8648437,0.7955078,0.7765625,0.7853516,0.7875,0.7835938
380909,0.8730469,0.8736328,0.8744141,0.875,0.86328125,0.796875,0.7751953,0.78398436,0.7890625,0.7855469
381009,0.87226564,0.87109375,0.87460935,0.87539065,0.86503905,0.79375,0.77441406,0.78125,0.79003906,0.7853516
381109,0.8734375,0.8714844,0.8736328,0.8755859,0.86503905,0.79238284,0.7722656,0.78125,0.79003906,0.78398436
381209,0.8763672,0.8703125,0.8732422,0.87402344,0.8630859,0.7919922,0.7740234,0.78339845,0.78808594,0.7818359
381309,0.87753904,0.86992186,0.87402344,0.8730469,0.8613281,0.7925781,0.7763672,0.78164065,0.790625,0.78085935
381409,0.87714845,0.8695313,0.8714844,0.8751953,0.86269534,0.7921875,0.7763672,0.7828125,0.7890625,0.7835938
381509,0.8769531,0.8712891,0.8707031,0.87460935,0.8652344,0.7919922,0.7769531,0.7798828,0.78828126,0.78378904
381609,0.8791016,0.87226564,0.8707031,0.8730469,0.8654297,0.7914063,0.7746094,0.7794922,0.78945315,0.78652346
381709,0.87949216,0.87226564,0.86933595,0.8720703,0.8652344,0.79179686,0.77558595,0.77871096,0.7914063,0.7873047
381809,0.8779297,0.8738281,0.87050784,0.8720703,0.86640626,0.79179686,0.7757813,0.7763672,0.79160154,0.7878906
381909,0.8763672,0.87402344,0.8701172,0.87050784,0.86640626,0.7892578,0.77675784,0.7783203,0.79296875,0.78652346
382009,0.87539065,0.87285155,0.8685547,0.8689453,0.865625,0.7871094,0.77617186,0.7769531,0.79472655,0.78808594
382109,0.87597656,0.8738281,0.87167966,0.8689453,0.86328125,0.784375,0.77871096,0.7763672,0.7925781,0.7849609
382209,0.8785156,0.8736328,0.8691406,0.86757815,0.8628906,0.7855469,0.78046876,0.7757813,0.7888672,0.78222656
382309,0.8779297,0.87402344,0.86875,0.8683594,0.8630859,0.7849609,0.78457034,0.77675784,0.78632814,0.78378904
382409,0.88027346,0.87226564,0.86796874,0.86933595,0.8634766,0.78398436,0.78398436,0.7775391,0.7890625,0.7847656
382509,0.8796875,0.8701172,0.86875,0.8685547,0.86328125,0.7835938,0.7884766,0.7794922,0.7888672,0.7853516
382609,0.87949216,0.87246096,0.86796874,0.86972654,0.8628906,0.7835938,0.78808594,0.77910155,0.78984374,0.78574216
382709,0.8796875,0.871875,0.8658203,0.86875,0.8666016,0.78457034,0.7902344,0.7783203,0.7896484,0.7876953
382809,0.8787109,0.87226564,0.8669922,0.8683594,0.8673828,0.7832031,0.7921875,0.77382815,0.790625,0.7871094
382909,0.8761719,0.8726562,0.86621094,0.86640626,0.8685547,0.78632814,0.79433596,0.775,0.78828126,0.7855469
383009,0.8744141,0.8734375,0.86640626,0.86757815,0.86757815,0.7876953,0.79375,0.7734375,0.7884766,0.7849609
383109,0.8738281,0.8734375,0.86972654,0.8689453,0.86757815,0.7873047,0.7957031,0.7728516,0.78652346,0.78632814
383209,0.87246096,0.87460935,0.86972654,0.8703125,0.86816406,0.7902344,0.7951172,0.7728516,0.7890625,0.7876953
383309,0.87109375,0.875,0.8691406,0.871875,0.86796874,0.78808594,0.7982422,0.7722656,0.7859375,0.7876953
383409,0.8707031,0.8779297,0.87050784,0.87421876,0.86992186,0.7873047,0.79648435,0.7705078,0.7835938,0.7884766
383509,0.8703125,0.87890625,0.87109375,0.8732422,0.87109375,0.78945315,0.7949219,0.77265626,0.7826172,0.7890625
383609,0.8683594,0.87714845,0.8732422,0.875,0.87246096,0.79160154,0.7966797,0.7740234,0.7830078,0.78652346
383709,0.86933595,0.8761719,0.8736328,0.8767578,0.8726562,0.7910156,0.7966797,0.7736328,0.7818359,0.7832031
383809,0.8701172,0.8751953,0.8732422,0.8769531,0.8707031,0.7896484,0.79726565,0.7769531,0.78164065,0.7806641
383909,0.8708984,0.87539065,0.87246096,0.87578124,0.871875,0.7931641,0.7974609,0.7775391,0.7792969,0.7806641
384009,0.871875,0.87421876,0.87402344,0.8748047,0.8736328,0.79589844,0.8003906,0.7777344,0.7771484,0.78125
384109,0.8712891,0.8734375,0.8744141,0.8763672,0.8765625,0.79609376,0.7980469,0.77734375,0.78085935,0.7824219
384209,0.86972654,0.8736328,0.87285155,0.8785156,0.87714845,0.79589844,0.79726565,0.7792969,0.78046876,0.784375
384309,0.86972654,0.87226564,0.8712891,0.8787109,0.87597656,0.7953125,0.7951172,0.7800781,0.7810547,0.78632814
384409,0.8691406,0.875,0.87109375,0.8787109,0.87597656,0.7921875,0.79472655,0.7792969,0.7792969,0.7875
384509,0.8708984,0.8751953,0.8712891,0.8769531,0.8744141,0.79238284,0.79296875,0.7810547,0.7826172,0.78574216
384609,0.87050784,0.8744141,0.86972654,0.87597656,0.8755859,0.79121095,0.79375,0.7810547,0.7800781,0.78632814
384709,0.8726562,0.8738281,0.8671875,0.87597656,0.87246096,0.7902344,0.7888672,0.7824219,0.7792969,0.784375
384809,0.8734375,0.8738281,0.86640626,0.87714845,0.8734375,0.7888672,0.7871094,0.7832031,0.7777344,0.7859375
384909,0.875,0.871875,0.8658203,0.8785156,0.87226564,0.7859375,0.78574216,0.7835938,0.77871096,0.78691405
385009,0.878125,0.8736328,0.8666016,0.8765625,0.87226564,0.7875,0.78691405,0.78574216,0.77675784,0.7892578
385109,0.8767578,0.87460935,0.8640625,0.8736328,0.8712891,0.7890625,0.7855469,0.7896484,0.77871096,0.7904297
385209,0.8769531,0.87421876,0.8652344,0.87226564,0.8712891,0.7859375,0.7859375,0.7884766,0.7775391,0.7910156
385309,0.878125,0.87460935,0.86640626,0.87109375,0.8736328,0.78652346,0.7841797,0.7896484,0.77871096,0.7890625
385409,0.87832034,0.8736328,0.8660156,0.8691406,0.8707031,0.78691405,0.7853516,0.7914063,0.7824219,0.78652346
385509,0.8791016,0.87421876,0.8677734,0.86933595,0.8685547,0.7878906,0.7853516,0.7925781,0.78515625,0.7861328
385609,0.8791016,0.87460935,0.8660156,0.86816406,0.8669922,0.78828126,0.7855469,0.7925781,0.7841797,0.7884766
385709,0.8785156,0.8755859,0.8636719,0.8669922,0.8677734,0.78828126,0.78339845,0.79121095,0.78339845,0.79003906
385809,0.878125,0.8751953,0.8628906,0.86796874,0.86796874,0.78945315,0.7841797,0.7847656,0.7847656,0.79296875
385909,0.8792969,0.8734375,0.8634766,0.8673828,0.8658203,0.78515625,0.78457034,0.7832031,0.7853516,0.7951172
386009,0.8792969,0.8736328,0.86464846,0.8673828,0.8660156,0.784375,0.7847656,0.7849609,0.78808594,0.7949219
386109,0.8798828,0.875,0.8634766,0.8673828,0.86464846,0.7849609,0.78652346,0.7867187,0.78574216,0.7945312
386209,0.88027346,0.8732422,0.8634766,0.8642578,0.86328125,0.784375,0.7855469,0.78378904,0.7871094,0.79589844
386309,0.87949216,0.87285155,0.86640626,0.86328125,0.86464846,0.78574216,0.78867185,0.7841797,0.7855469,0.7957031
386409,0.8808594,0.87167966,0.8685547,0.8613281,0.8640625,0.7888672,0.7896484,0.7859375,0.78632814,0.7949219
386509,0.8785156,0.8726562,0.86875,0.8628906,0.8642578,0.7890625,0.790625,0.7830078,0.78398436,0.7982422
386609,0.8792969,0.87246096,0.87109375,0.86445314,0.86386716,0.78828126,0.7884766,0.7796875,0.7853516,0.8005859
386709,0.87890625,0.8732422,0.87460935,0.8660156,0.8648437,0.78945315,0.79179686,0.7798828,0.7861328,0.8017578
386809,0.8787109,0.8744141,0.8744141,0.86503905,0.8640625,0.78867185,0.7921875,0.7798828,0.78808594,0.8011719
386909,0.8779297,0.8748047,0.8744141,0.86503905,0.8652344,0.78945315,0.7910156,0.7814453,0.7859375,0.8005859
387009,0.8767578,0.8738281,0.8744141,0.86640626,0.8669922,0.7884766,0.79121095,0.7818359,0.7884766,0.7966797
387109,0.8773438,0.8695313,0.87460935,0.86933595,0.8648437,0.78808594,0.7919922,0.7798828,0.7890625,0.796875
387209,0.87773436,0.86933595,0.8732422,0.87167966,0.86640626,0.78808594,0.7910156,0.78164065,0.7873047,0.79472655
387309,0.8787109,0.8685547,0.87460935,0.8736328,0.86503905,0.7896484,0.7896484,0.7814453,0.78691405,0.7957031
387409,0.87714845,0.8691406,0.8738281,0.87226564,0.86679685,0.78828126,0.7921875,0.7818359,0.784375,0.7955078
387509,0.8755859,0.86796874,0.87226564,0.8738281,0.8669922,0.7890625,0.79238284,0.78222656,0.78125,0.79589844
387609,0.8769531,0.8677734,0.8748047,0.8744141,0.86640626,0.7859375,0.79003906,0.7826172,0.77792966,0.7951172
387709,0.87714845,0.8683594,0.8765625,0.8734375,0.8669922,0.7861328,0.7902344,0.7830078,0.7777344,0.79414064
387809,0.87773436,0.8685547,0.8767578,0.8695313,0.86816406,0.78339845,0.7876953,0.78691405,0.77734375,0.79238284
387909,0.8761719,0.8701172,0.8755859,0.86816406,0.8695313,0.7861328,0.78808594,0.78808594,0.7765625,0.79238284
388009,0.87539065,0.8714844,0.87402344,0.8685547,0.8683594,0.78515625,0.7855469,0.7871094,0.7757813,0.79238284
388109,0.875,0.8712891,0.8736328,0.86757815,0.86640626,0.78574216,0.78398436,0.7875,0.77441406,0.7933594
388209,0.875,0.8701172,0.8751953,0.86972654,0.8703125,0.78574216,0.78339845,0.7890625,0.7746094,0.79414064
388309,0.875,0.8708984,0.87421876,0.87050784,0.8701172,0.78691405,0.78027344,0.7890625,0.77734375,0.7927734
388409,0.8765625,0.8685547,0.87539065,0.8726562,0.8726562,0.78828126,0.78125,0.7878906,0.778125,0.7945312
388509,0.878125,0.8685547,0.8767578,0.871875,0.8726562,0.7892578,0.7777344,0.7890625,0.77851564,0.79414064
388609,0.8785156,0.86757815,0.8767578,0.87109375,0.8726562,0.7890625,0.7818359,0.7902344,0.7794922,0.7955078
388709,0.8765625,0.8685547,0.8763672,0.8703125,0.8726562,0.7876953,0.78085935,0.7873047,0.7777344,0.7945312
388809,0.8763672,0.8658203,0.8767578,0.8708984,0.87246096,0.790625,0.78046876,0.7867187,0.7753906,0.79375
388909,0.87714845,0.8660156,0.878125,0.87226564,0.8748047,0.78808594,0.7806641,0.78339845,0.77617186,0.7949219
389009,0.8767578,0.86503905,0.8785156,0.87167966,0.8712891,0.7873047,0.784375,0.7824219,0.7769531,0.79726565
389109,0.8773438,0.86933595,0.8796875,0.87226564,0.87050784,0.78632814,0.7847656,0.7849609,0.775,0.79375
389209,0.8779297,0.86992186,0.8796875,0.8707031,0.86875,0.7878906,0.7847656,0.7847656,0.7771484,0.79375
389309,0.8751953,0.86972654,0.8787109,0.86992186,0.86992186,0.78691405,0.7855469,0.7835938,0.7753906,0.79375
389409,0.87949216,0.8689453,0.8779297,0.87167966,0.86875,0.78828126,0.78378904,0.7814453,0.7765625,0.7962891
389509,0.8822266,0.8703125,0.87832034,0.871875,0.8689453,0.78398436,0.7859375,0.7783203,0.77597654,0.7992188
389609,0.88027346,0.8701172,0.8744141,0.86933595,0.87167966,0.7859375,0.78691405,0.77792966,0.77871096,0.7982422
389709,0.8787109,0.86933595,0.87578124,0.86796874,0.8708984,0.7875,0.78867185,0.7777344,0.7783203,0.7988281
389809,0.8779297,0.8701172,0.8767578,0.86933595,0.8703125,0.790625,0.7910156,0.7777344,0.7794922,0.79941404
389909,0.87753904,0.8695313,0.8767578,0.87285155,0.86875,0.79003906,0.7896484,0.778125,0.78027344,0.7982422
390009,0.87753904,0.86992186,0.8763672,0.87167966,0.8683594,0.79160154,0.7884766,0.77792966,0.78164065,0.796875
390109,0.8804687,0.86972654,0.87460935,0.8732422,0.8691406,0.7933594,0.79179686,0.77597654,0.78398436,0.79648435
390209,0.87832034,0.8726562,0.8734375,0.87285155,0.8666016,0.79375,0.7931641,0.77558595,0.78378904,0.7953125
390309,0.8787109,0.8726562,0.8732422,0.8730469,0.86621094,0.790625,0.7925781,0.7748047,0.784375,0.79355466
390409,0.87578124,0.8748047,0.87109375,0.87050784,0.8652344,0.79121095,0.7921875,0.7763672,0.78378904,0.78945315
390509,0.8744141,0.8732422,0.86816406,0.87050784,0.86445314,0.7876953,0.7949219,0.7763672,0.7826172,0.7878906
390609,0.87539065,0.8744141,0.86679685,0.86972654,0.8640625,0.7896484,0.7927734,0.7798828,0.78125,0.78574216
390709,0.87832034,0.8748047,0.8654297,0.86796874,0.86269534,0.78808594,0.79355466,0.78164065,0.78398436,0.7855469
390809,0.8785156,0.8767578,0.8652344,0.86796874,0.8642578,0.78691405,0.79433596,0.7830078,0.78574216,0.78574216
390909,0.8763672,0.8769531,0.86464846,0.86816406,0.8611328,0.7908203,0.7949219,0.7830078,0.78457034,0.78457034
391009,0.8755859,0.87597656,0.86269534,0.86757815,0.8634766,0.7904297,0.7914063,0.78378904,0.7835938,0.78378904
391109,0.87402344,0.8751953,0.8613281,0.8648437,0.8671875,0.7876953,0.7914063,0.7832031,0.7849609,0.7841797
391209,0.8732422,0.8744141,0.859375,0.86328125,0.8673828,0.7878906,0.79375,0.78398436,0.78632814,0.784375
391309,0.87460935,0.8765625,0.8599609,0.8630859,0.8671875,0.7902344,0.7949219,0.7841797,0.7878906,0.78398436
391409,0.8707031,0.87597656,0.86191404,0.86386716,0.8669922,0.79160154,0.79296875,0.7853516,0.7876953,0.78125
391509,0.8707031,0.8761719,0.86191404,0.86328125,0.8671875,0.7931641,0.7931641,0.78691405,0.79003906,0.77871096
391609,0.8732422,0.8779297,0.86328125,0.86621094,0.865625,0.7921875,0.79296875,0.78984374,0.79003906,0.778125
391709,0.87246096,0.87773436,0.8607422,0.86621094,0.8652344,0.79296875,0.7945312,0.7919922,0.7908203,0.7783203
391809,0.87402344,0.87832034,0.85976565,0.8691406,0.8660156,0.7933594,0.7955078,0.79296875,0.78945315,0.7794922
391909,0.87539065,0.87753904,0.8623047,0.86992186,0.86757815,0.79238284,0.7945312,0.79179686,0.7919922,0.78203124
392009,0.8767578,0.8769531,0.86152345,0.87109375,0.86757815,0.79160154,0.79472655,0.7914063,0.7904297,0.78027344
392109,0.8748047,0.8765625,0.8636719,0.87050784,0.8691406,0.7904297,0.7931641,0.7910156,0.7896484,0.78164065
392209,0.8767578,0.87597656,0.8658203,0.86933595,0.86992186,0.79003906,0.7933594,0.7902344,0.79121095,0.78125
392309,0.87753904,0.87539065,0.86621094,0.8701172,0.87109375,0.79414064,0.7953125,0.7904297,0.7904297,0.7814453
